DATA_EXIBICAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_DISTRIBUIDORA;CNPJ_DISTRIBUIDORA;NR_PROTOCOLO_ENVIO;DATA_HORA_ENVIO_PROTOCOLO
24/03/2021;RAYA AND THE LAST DRAGON;RAYA E O ÚLTIMO DRAGÃO;E2100035300000;ESTADOS UNIDOS;5005028;MULTIPLEX PATIO RORAIMA - SALA 3;7;6000002;3136;29179;BOA VISTA;RR;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000321;07/04/2021 12:00:24
24/03/2021;RAYA AND THE LAST DRAGON;RAYA E O ÚLTIMO DRAGÃO;E2100035300000;ESTADOS UNIDOS;5006127;MULTIPLEX VOLTA REDONDA VI;20;6000002;3136;41384;VOLTA REDONDA;RJ;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000321;07/04/2021 12:00:24
24/03/2021;RAYA AND THE LAST DRAGON;RAYA E O ÚLTIMO DRAGÃO;E2100035300000;ESTADOS UNIDOS;5006138;SALA CINE GUEDES 03;4;;23266;23267;PATOS;PB;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000321;07/04/2021 12:00:24
24/03/2021;RAYA AND THE LAST DRAGON;RAYA E O ÚLTIMO DRAGÃO;E2100035300000;ESTADOS UNIDOS;5006657;SALA CINE VIEIRA 01;7;;47551;47598;SÃO BENTO;PB;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000321;07/04/2021 12:00:24
24/03/2021;RAYA AND THE LAST DRAGON;RAYA E O ÚLTIMO DRAGÃO;E2100035300000;ESTADOS UNIDOS;5002988;SALA CINEMAXX CASARIO SHOPPING VASSOURAS 01;4;6000019;18049;18050;VASSOURAS;RJ;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000321;07/04/2021 12:00:24
24/03/2021;RAYA AND THE LAST DRAGON;RAYA E O ÚLTIMO DRAGÃO;E2100035300000;ESTADOS UNIDOS;5002355;SALA VILA RICA 2 CONVENCIONAL;4;;14637;14638;PRIMAVERA DO LESTE;MT;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000321;07/04/2021 12:00:24
24/03/2021;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5003838;ARCOPLEXCINEMAS- PATIO CHAPECÓ III;1;6000003;24035;24054;CHAPECÓ;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;SPUTNIK;ESTRANHO PASSSAGEIRO - SPUTNIK;E2000513800000;RÚSSIA;5006645;PLAYARTE RORAIMA GARDEN SALA 04;4;6000049;39188;47248;BOA VISTA;RR;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;00.943.231/0001-39;31006426003221;25/04/2023 19:31:25
24/03/2021;THE EMPTY MAN;O MENSAGEIRO DO ÚLTIMO DIA;E2000471300000;ESTADOS UNIDOS;5005567;KINOPLEX NOVA IGUAÇU SALA 06;5;6000037;1991;33119;NOVA IGUAÇU;RJ;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000321;07/04/2021 12:00:24
24/03/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5006061;CENTERPLEX BOULEVARD 03;3;6000006;40317;40318;VITÓRIA DA CONQUISTA;BA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000621;12/04/2021 17:43:31
24/03/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5004503;CINE GRACHER ESPAÇO HAVAN 3;6;6000032;5979;26111;BRUSQUE;SC;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000621;12/04/2021 17:43:31
24/03/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5006001;CINE GRACHER INDAIAL - SALA 04;2;6000032;5979;39283;INDAIAL;SC;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000621;12/04/2021 17:43:31
24/03/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5006058;CINE GRACHER JOAÇABA SALA 03;2;6000032;5979;40234;JOAÇABA;SC;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000621;12/04/2021 17:43:31
24/03/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5005292;CINE GRACHER PORTO UNIÃO SALA 03;2;6000032;5979;30780;PORTO UNIÃO;SC;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000621;12/04/2021 17:43:31
24/03/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5006114;CINE GRACHER SÃO BENTO 04;7;6000032;5979;41056;SÃO BENTO DO SUL;SC;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000621;12/04/2021 17:43:31
24/03/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5000494;CINE NITEROI 7;10;6000018;1843;2543;NITERÓI;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000621;12/04/2021 17:43:31
24/03/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5005395;CINE SHOW ANGRA DOS REIS - SALA 4;16;6000025;2973;20914;ANGRA DOS REIS;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000621;12/04/2021 17:43:31
24/03/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5003445;CINE SHOW BARRA DO PIRAÍ 01;4;6000025;2973;20984;BARRA DO PIRAÍ;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000621;12/04/2021 17:43:31
24/03/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5005756;CINE SHOW BARRA MANSA SALA 01;5;6000025;2973;35083;BARRA MANSA;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000621;12/04/2021 17:43:31
24/03/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5001634;CINE TERESINA 1;11;;2140;6595;TERESINA;PI;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000621;12/04/2021 17:43:31
24/03/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5001093;CINE VOLTA REDONDA 04;12;6000025;2973;6743;VOLTA REDONDA;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000621;12/04/2021 17:43:31
24/03/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5005305;CINEFLIX VÁRZEA GRANDE SHOPPING - SALA 2;2;6000014;24534;31101;VÁRZEA GRANDE;MT;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000621;12/04/2021 17:43:31
24/03/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5006293;CINEMARK SÃO GONÇALO 05;14;6000018;1843;42886;SÃO GONÇALO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000621;12/04/2021 17:43:31
24/03/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5005638;CINESHOW TUBARÃO SALA 03;10;6000025;33770;33771;TUBARÃO;SC;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000621;12/04/2021 17:43:31
24/03/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5005205;CINÉPOLIS RIO POTY SALA 9;3;6000024;17266;30352;TERESINA;PI;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000621;12/04/2021 17:43:31
24/03/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5005095;CINÉPOLIS SÃO GONÇALO SHOPPING - SALA 4;18;6000024;17266;30088;SÃO GONÇALO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000621;12/04/2021 17:43:31
24/03/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5006649;GRUPOCINE TUCURUI 03;6;6000034;44276;47310;TUCURUÍ;PA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000621;12/04/2021 17:43:31
24/03/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5000209;KINOPLEX GRANDE RIO 6;34;6000037;1991;2424;SÃO JOÃO DE MERITI;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000621;12/04/2021 17:43:31
24/03/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5005726;KINOPLEX IGUAÇU TOP SALA 06;50;6000037;1991;2387;NOVA IGUAÇU;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000621;12/04/2021 17:43:31
24/03/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5005568;KINOPLEX NOVA IGUAÇU SALA 07;36;6000037;1991;33119;NOVA IGUAÇU;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000621;12/04/2021 17:43:31
24/03/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5001662;ORIENT CINEPLACE BOULEVARD SHOPPING - SALA 3;4;6000046;2869;6630;FEIRA DE SANTANA;BA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000621;12/04/2021 17:43:31
24/03/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5006643;PLAYARTE RORAIMA GARDEN SALA 02;6;6000049;39188;47248;BOA VISTA;RR;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000621;12/04/2021 17:43:31
24/03/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5003652;SALA CINE GUEDES 01;6;;23266;23267;PATOS;PB;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000621;12/04/2021 17:43:31
24/03/2021;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;RÚSSIA;5002988;SALA CINEMAXX CASARIO SHOPPING VASSOURAS 01;1;6000019;18049;18050;VASSOURAS;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000621;12/04/2021 17:43:31
24/03/2021;THE WITCHES;CONVENÇÃO DAS BRUXAS;E2000396100000;ESTADOS UNIDOS;5002610;CINE ITAIPAVA;4;;15798;15799;PETRÓPOLIS;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;THE WITCHES;CONVENÇÃO DAS BRUXAS;E2000396100000;ESTADOS UNIDOS;5006642;PLAYARTE RORAIMA GARDEN SALA 01;3;6000049;39188;47248;BOA VISTA;RR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5003825;ARCOPLEXCINEMAS- ITAJAÍ I;8;6000003;24035;24049;ITAJAÍ;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5003834;ARCOPLEXCINEMAS- PARK EUROPEU IV;6;6000003;24035;24053;BLUMENAU;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5003839;ARCOPLEXCINEMAS- PATIO CHAPECÓ IV;6;6000003;24035;24054;CHAPECÓ;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5003861;ARCOPLEXCINEMAS- VIA CATARINA I;3;6000003;24035;24062;PALHOÇA;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5003821;ARCOPLEXCINEMAS-ITAGUAÇU II;12;6000003;24035;24048;SÃO JOSÉ;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5003829;ARCOPLEXCINEMAS-JARAGUA DO SUL III;1;6000003;24035;24050;JARAGUÁ DO SUL;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5006059;CENTERPLEX BOULEVARD 01;5;6000006;40317;40318;VITÓRIA DA CONQUISTA;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5006063;CENTERPLEX BOULEVARD 05;5;6000006;40317;40318;VITÓRIA DA CONQUISTA;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5002565;CINE CATARATAS 2;9;;15565;15566;FOZ DO IGUAÇU;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5005998;CINE GRACHER INDAIAL - SALA 01;7;6000032;5979;39283;INDAIAL;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5006083;CINE GRACHER PORTO BELO SALA 01;2;6000032;5979;40771;PORTO BELO;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5006111;CINE GRACHER SÃO BENTO 01;7;6000032;5979;41056;SÃO BENTO DO SUL;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5000491;CINE NITEROI 4;4;6000018;1843;2543;NITERÓI;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5004449;CINE NITEROI 8;14;6000018;1843;2543;NITERÓI;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5005394;CINE SHOW ANGRA DOS REIS - SALA 3;7;6000025;2973;20914;ANGRA DOS REIS;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5005757;CINE SHOW BARRA MANSA SALA 02;3;6000025;2973;35083;BARRA MANSA;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5001635;CINE TERESINA 2;10;;2140;6595;TERESINA;PI;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5001092;CINE VOLTA REDONDA 03;5;6000025;2973;6743;VOLTA REDONDA;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5005305;CINEFLIX VÁRZEA GRANDE SHOPPING - SALA 2;3;6000014;24534;31101;VÁRZEA GRANDE;MT;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5006289;CINEMARK SÃO GONÇALO 01;4;6000018;1843;42886;SÃO GONÇALO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5005640;CINESHOW TUBARÃO SALA 01;3;6000025;33770;33771;TUBARÃO;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5005208;CINÉPOLIS RIO POTY SALA 12;2;6000024;17266;30352;TERESINA;PI;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5005204;CINÉPOLIS RIO POTY SALA 8;2;6000024;17266;30352;TERESINA;PI;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5005094;CINÉPOLIS SÃO GONÇALO SHOPPING - SALA 3;8;6000024;17266;30088;SÃO GONÇALO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;;Cinemaxx Mercado Estaçao 2;9;;;;PETRÓPOLIS;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5004253;GOIABEIRAS 6;10;6000018;1843;24765;CUIABÁ;MT;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5006649;GRUPOCINE TUCURUI 03;3;6000034;44276;47310;TUCURUÍ;PA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5003373;JARDIM GUADALUPE 02;6;6000002;3136;20404;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5000205;KINOPLEX GRANDE RIO 2;27;6000037;1991;2424;SÃO JOÃO DE MERITI;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5000057;KINOPLEX IGUAÇU TOP SALA 02;18;6000037;1991;2387;NOVA IGUAÇU;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5005566;KINOPLEX NOVA IGUAÇU SALA 05;21;6000037;1991;33119;NOVA IGUAÇU;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5005716;MAXI MOVIE UNAMAR 1;2;6000107;34615;34616;CABO FRIO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5002381;MULTIPLEX CAXIAS SHOPPING 4;11;6000002;3136;14685;DUQUE DE CAXIAS;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5001281;MULTIPLEX PANTANAL SHOPPING VIII (STADIUM);2;6000002;3136;4399;CUIABÁ;MT;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5005030;MULTIPLEX PATIO RORAIMA - SALA 5;7;6000002;3136;29179;BOA VISTA;RR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5006126;MULTIPLEX VOLTA REDONDA V;1;6000002;3136;41384;VOLTA REDONDA;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5005972;PLANET NITEROI - SALA 05;3;6000048;25436;38804;NITERÓI;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5006644;PLAYARTE RORAIMA GARDEN SALA 03;7;6000049;39188;47248;BOA VISTA;RR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5001087;SALA CINE RESENDE 01;10;6000025;2977;6644;RESENDE;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;ESTADOS UNIDOS;5002107;SALA ITAPETININGA RIO SUL 02;1;6000034;5642;13105;RIO DO SUL;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000491;CINE NITEROI 4;11;6000018;1843;2543;NITERÓI;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005647;CINE TERESINA 4;7;;2140;6595;TERESINA;PI;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5006289;CINEMARK SÃO GONÇALO 01;8;6000018;1843;42886;SÃO GONÇALO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005206;CINÉPOLIS RIO POTY SALA 10;2;6000024;17266;30352;TERESINA;PI;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005099;CINÉPOLIS SÃO GONÇALO SHOPPING - SALA 8;14;6000024;17266;30088;SÃO GONÇALO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000206;KINOPLEX GRANDE RIO 3;12;6000037;1991;2424;SÃO JOÃO DE MERITI;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005724;KINOPLEX IGUAÇU TOP SALA 04;27;6000037;1991;2387;NOVA IGUAÇU;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005565;KINOPLEX NOVA IGUAÇU SALA 04 PLATINUM;18;6000037;1991;33119;NOVA IGUAÇU;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005717;MAXI MOVIE UNAMAR 2;9;6000107;34615;34616;CABO FRIO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002381;MULTIPLEX CAXIAS SHOPPING 4;19;6000002;3136;14685;DUQUE DE CAXIAS;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004730;MULTIPLEX PARK LAGOS 2;16;6000002;3136;27345;CABO FRIO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
24/03/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004731;MULTIPLEX PARK LAGOS 3;2;6000002;3136;27345;CABO FRIO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000321;07/04/2021 12:02:48
25/03/2021;CHORÃO: MARGINAL ALADO;;B2000158900000;BRASIL;5006644;PLAYARTE RORAIMA GARDEN SALA 03;1;6000049;39188;47248;BOA VISTA;RR;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;67.431.718/0001-03;31001478007521;26/04/2023 10:08:08
25/03/2021;DEPOIS A LOUCA SOU EU;;B2000078000000;BRASIL;5004449;CINE NITEROI 8;2;6000018;1843;2543;NITERÓI;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000621;12/04/2021 17:43:31
