DATA_EXIBICAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_DISTRIBUIDORA;CNPJ_DISTRIBUIDORA;NR_PROTOCOLO_ENVIO;DATA_HORA_ENVIO_PROTOCOLO
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5005164;CINÉPOLIS MANAUS PLAZA - SALA 8;9;6000024;17266;30118;MANAUS;AM;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5005187;CINÉPOLIS SHOPPING GUARARAPES - SALA 10;5;6000024;17266;30155;JABOATÃO DOS GUARARAPES;PE;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5004881;CIRCUITO CINEMAS PBAS- SALA 03;4;6000028;15568;27873;PARAUAPEBAS;PA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5001137;ESPAÇO ITAU FREI CANECA 5;4;6000029;1944;6636;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5006233;ESPAÇO ITAÚ DE CINEMA POMPÉÍA -SALA 10;2;6000029;1944;42213;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5000314;EXTRA ANCHIETA 9;1;6000018;1843;2537;SÃO BERNARDO DO CAMPO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5004248;GOIABEIRAS 1;1;6000018;1843;24765;CUIABÁ;MT;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5004830;GRUPO CINE VITÓRIA DE SANTO ANTÃO SALA 02;1;6000034;5642;27731;VITÓRIA DE SANTO ANTÃO;PE;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5006536;GRUPOCINE AMARGOSA 01;3;6000034;44276;45301;AMARGOSA;BA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5006464;GRUPOCINE EUSÉBIO 04;3;6000034;44276;44457;EUSÉBIO;CE;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5006414;GRUPOCINE MARANGUAPE 01;5;6000034;44276;44288;MARANGUAPE;CE;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5004233;GUARULHOS 1;2;6000018;1843;24764;GUARULHOS;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5003594;JUNDIAI SHOPPING 07;2;6000024;17266;22674;JUNDIAÍ;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5000079;KINOPLEX AMAZONAS SALA 01;20;6000037;1991;2393;MANAUS;AM;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5001958;KINOPLEX NOVA AMÉRICA SALA 02;53;6000037;1991;2426;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5005567;KINOPLEX NOVA IGUAÇU SALA 06;66;6000037;1991;33119;NOVA IGUAÇU;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5004866;KINOPLEX OSASCO SALA 02;7;6000037;1991;27853;OSASCO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5002178;KINOPLEX TIJUCA SALA 04;11;6000037;11751;13416;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5000596;MARKET PLACE 7;4;6000018;1843;908;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5001436;MOVIECOM BOAVISTA 4;2;6000100;2914;4846;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5001518;MOVIECOM BURITI 1;3;6000100;2897;2893;APARECIDA DE GOIÂNIA;GO;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5001497;MOVIECOM CASTANHEIRA 2;4;6000100;2897;2896;BELÉM;PA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5001493;MOVIECOM MAXI 7;4;6000100;2912;2913;JUNDIAÍ;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5002254;MOVIECOM PATIO BELÉM 5;9;6000100;2897;13915;BELÉM;PA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5001516;MOVIECOM PRAIA SHOPPING 5;2;6000100;2897;2894;NATAL;RN;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5004420;MOVIECOM TAUBATÉ 1;2;6000100;25229;25231;TAUBATÉ;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5001494;MOVIECOM TIVOLI 3;2;6000100;2914;2917;SANTA BÁRBARA D'OESTE;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5001708;MOVIECOM UNIMART 3;2;6000100;2897;5573;CAMPINAS;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5000780;NEW YORK CITY CENTER - SALA 16;18;6000058;749;2620;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5000294;PIER 21 8;1;6000018;1843;2535;BRASÍLIA;DF;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5000624;PLAZA 3;2;6000018;1843;902;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5000156;PÁTIO BRASIL 4;20;6000037;1991;2412;BRASÍLIA;DF;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5002508;REDECINE - VALESUL 2;5;6000037;15263;15264;SÃO JOSÉ DOS CAMPOS;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5006348;REDECINE PINDAMONHANGABA 02;3;6000034;43781;43782;PINDAMONHANGABA;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5002720;SALA CINE PLAYARTE MANAUARA 09;3;6000049;260;16356;MANAUS;AM;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5004786;SALA CINEMARK BH SHOPPING 7;3;6000018;1843;27468;BELO HORIZONTE;MG;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5003521;SALA CINEPOLIS BARUERI 09;5;6000024;17266;21881;BARUERI;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5003479;SALA CINEPOLIS BELA VISTA 07;4;6000024;17266;21610;SALVADOR;BA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5000063;SALA KINOPLEX MADUREIRA 03;22;6000037;1991;2389;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5002713;SALA PLAYARTE PRAÇA DA MOÇA 02;3;6000049;260;16354;DIADEMA;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5000315;SHOPPING IGUATEMI 1;2;6000018;1843;2538;CAMPINAS;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5003661;SHOPPING PREMIO SALA 3;4;6000106;5892;23478;NOSSA SENHORA DO SOCORRO;SE;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5002339;STARCINE SERTÃOZINHO - SALA 1;8;;14527;14528;SERTÃOZINHO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5002057;UCI - KINOPLEX NORTE SHOPPING - SALA 03;22;6000059;2612;12748;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5000738;UCI - SHOPPING CENTER IGUATEMI FORTALEZA - SALA 07;4;6000059;2612;2616;FORTALEZA;CE;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5004526;UCI ILHA - SALA 01;5;6000059;2612;26215;SÃO LUÍS;MA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5004587;UCI ORIENT SHOPPING BARRA SALA 5;5;6000060;2606;26893;SALVADOR;BA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5001073;UCI ORIENT SHOPPING DA BAHIA - SALA 01;7;6000060;2606;6586;SALVADOR;BA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5000718;UCI RIBEIRO - SC RECIFE - SALA 05;11;6000059;2612;2613;RECIFE;PE;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;CRAFT, THE;JOVENS BRUXAS - NOVA IRMANDADE;E2000403600000;ESTADOS UNIDOS;5002362;UCI SANTANA - SALA 03;1;6000058;749;14653;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;DOLCE FINE GIORNATA;DOCE ENTARDECER NA TOSCANA;E2000011400000;POLÔNIA;5003462;ESPAÇO ITAU BOTAFOGO 4;2;6000029;1944;21325;RIO DE JANEIRO;RJ;ARTEPLEX DISTRIBUIDORA LTDA;31.694.954/0001-75;314098036000720;16/12/2020 12:20:13
25/11/2020;DOLCE FINE GIORNATA;DOCE ENTARDECER NA TOSCANA;E2000011400000;POLÔNIA;5001139;ESPAÇO ITAU FREI CANECA 7;1;6000029;1944;6636;SÃO PAULO;SP;ARTEPLEX DISTRIBUIDORA LTDA;31.694.954/0001-75;314098036000720;16/12/2020 12:20:13
25/11/2020;DOLCE FINE GIORNATA;DOCE ENTARDECER NA TOSCANA;E2000011400000;POLÔNIA;5005310;ESPAÇO ITAÚ DE CINEMA AUGUSTA - SALA 1;1;6000029;1944;31112;SÃO PAULO;SP;ARTEPLEX DISTRIBUIDORA LTDA;31.694.954/0001-75;314098036000720;16/12/2020 12:20:13
25/11/2020;DOLCE FINE GIORNATA;DOCE ENTARDECER NA TOSCANA;E2000011400000;POLÔNIA;5005455;ESPAÇO ITAÚ DE CINEMA BRASILIA 9;2;6000029;1944;20590;BRASÍLIA;DF;ARTEPLEX DISTRIBUIDORA LTDA;31.694.954/0001-75;314098036000720;16/12/2020 12:20:13
25/11/2020;DOLCE FINE GIORNATA;DOCE ENTARDECER NA TOSCANA;E2000011400000;POLÔNIA;5006233;ESPAÇO ITAÚ DE CINEMA POMPÉÍA -SALA 10;1;6000029;1944;42213;SÃO PAULO;SP;ARTEPLEX DISTRIBUIDORA LTDA;31.694.954/0001-75;314098036000720;16/12/2020 12:20:13
25/11/2020;EL ROBO DEL SIGLO;O ROUBO DO SÉCULO;E2000030900000;ARGENTINA;5000973;GNC MOINHOS 3;3;6000031;2203;3057;PORTO ALEGRE;RS;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
25/11/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5006058;CINE GRACHER JOAÇABA SALA 03;3;6000032;5979;40234;JOAÇABA;SC;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005045;CINEMAIS ARAXÁ - SALA 1;16;6000017;2892;29536;ARAXÁ;MG;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005556;CINEMAIS UBERABA 3;33;6000017;2892;33110;UBERABA;MG;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;;Cinemaxx Mercado Estaçao 3;6;;;;PETRÓPOLIS;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5001502;MOVIECOM CASTANHEIRA 5;6;6000100;2897;2896;BELÉM;PA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5000774;NEW YORK CITY CENTER - SALA 10;8;6000058;749;2620;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5004760;SALA CINEMARK ATRIUM 05;5;6000018;1843;27398;SANTO ANDRÉ;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5002057;UCI - KINOPLEX NORTE SHOPPING - SALA 03;13;6000059;2612;12748;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058002520;09/06/2021 11:10:38
25/11/2020;FICO TE DEVENDO UMA CARTA SOBRE O BRASIL;;B1900577700000;BRASIL;5003459;ESPAÇO ITAU BOTAFOGO 1;4;6000029;1944;21325;RIO DE JANEIRO;RJ;BRETZ FILMES DISTRIBUIDORA E PRODUTORA LTDA - EPP;39.079.678/0001-47;31284769001520;16/12/2020 09:12:55
25/11/2020;HILLBILLY ELEGY;ERA UMA VEZ UM SONHO;E2000434000000;ESTADOS UNIDOS;5001207;CINE GLAUBER ROCHA 4;8;6000029;3758;6679;SALVADOR;BA;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;67.431.718/0001-03;31001478008420;13/09/2023 18:41:12
25/11/2020;HILLBILLY ELEGY;ERA UMA VEZ UM SONHO;E2000434000000;ESTADOS UNIDOS;5006135;CINE LUZ;3;;41518;41519;CURITIBA;PR;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;67.431.718/0001-03;31001478008420;13/09/2023 18:41:12
25/11/2020;HILLBILLY ELEGY;ERA UMA VEZ UM SONHO;E2000434000000;ESTADOS UNIDOS;5003773;CINEART PONTEIO 2;6;6000013;437;26528;BELO HORIZONTE;MG;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;67.431.718/0001-03;31001478008420;13/09/2023 18:41:12
25/11/2020;HILLBILLY ELEGY;ERA UMA VEZ UM SONHO;E2000434000000;ESTADOS UNIDOS;5000861;ESPAÇO ITAU CONTRY 3;1;6000029;1944;2738;PORTO ALEGRE;RS;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;67.431.718/0001-03;31001478008420;13/09/2023 18:41:12
25/11/2020;HILLBILLY ELEGY;ERA UMA VEZ UM SONHO;E2000434000000;ESTADOS UNIDOS;5001140;ESPAÇO ITAU FREI CANECA 8;4;6000029;1944;6636;SÃO PAULO;SP;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;67.431.718/0001-03;31001478008420;13/09/2023 18:41:12
25/11/2020;HILLBILLY ELEGY;ERA UMA VEZ UM SONHO;E2000434000000;ESTADOS UNIDOS;5003414;ESPAÇO ITAÚ DE CINEMA BRASILIA 04;4;6000029;1944;20590;BRASÍLIA;DF;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;67.431.718/0001-03;31001478008420;13/09/2023 18:41:12
25/11/2020;HILLBILLY ELEGY;ERA UMA VEZ UM SONHO;E2000434000000;ESTADOS UNIDOS;5006230;ESPAÇO ITAÚ DE CINEMA POMPÉÍA -SALA 07;2;6000029;1944;42213;SÃO PAULO;SP;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;67.431.718/0001-03;31001478008420;13/09/2023 18:41:12
25/11/2020;I STILL BELIEVE;ENQUANTO ESTIVERMOS JUNTOS;E2000004700000;ESTADOS UNIDOS;5005369;2118 CINEMARK CENTER SHOPPING JACAREPAGUÁ SALA 02;4;6000018;1843;31558;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
25/11/2020;I STILL BELIEVE;ENQUANTO ESTIVERMOS JUNTOS;E2000004700000;ESTADOS UNIDOS;5005372;2120 CINEMARK MOGI DAS CRUZES SALA 01;16;6000018;1843;31561;MOGI DAS CRUZES;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
25/11/2020;I STILL BELIEVE;ENQUANTO ESTIVERMOS JUNTOS;E2000004700000;ESTADOS UNIDOS;5000675;ABC PLAZA 7;4;6000018;1843;896;SANTO ANDRÉ;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
25/11/2020;I STILL BELIEVE;ENQUANTO ESTIVERMOS JUNTOS;E2000004700000;ESTADOS UNIDOS;5006364;ALFENAS SALA 1;1;6000008;15833;44017;ALFENAS;MG;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
25/11/2020;I STILL BELIEVE;ENQUANTO ESTIVERMOS JUNTOS;E2000004700000;ESTADOS UNIDOS;5006365;ALFENAS SALA 2;2;6000008;15833;44017;ALFENAS;MG;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
25/11/2020;I STILL BELIEVE;ENQUANTO ESTIVERMOS JUNTOS;E2000004700000;ESTADOS UNIDOS;5000796;ANÁLIA FRANCO - SALA 05;25;6000058;749;2622;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
25/11/2020;I STILL BELIEVE;ENQUANTO ESTIVERMOS JUNTOS;E2000004700000;ESTADOS UNIDOS;5003618;ANÁPOLIS 2;57;6000017;2892;22800;ANÁPOLIS;GO;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
25/11/2020;I STILL BELIEVE;ENQUANTO ESTIVERMOS JUNTOS;E2000004700000;ESTADOS UNIDOS;5004199;ARARAS SALA 1;1;6000008;15833;24551;ARARAS;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
25/11/2020;I STILL BELIEVE;ENQUANTO ESTIVERMOS JUNTOS;E2000004700000;ESTADOS UNIDOS;5006242;ARARAS SALA 3;2;6000008;15833;24551;ARARAS;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
25/11/2020;I STILL BELIEVE;ENQUANTO ESTIVERMOS JUNTOS;E2000004700000;ESTADOS UNIDOS;5002018;ARAÇATUBA III;13;6000002;3103;3111;ARAÇATUBA;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
