DATA_EXIBICAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_DISTRIBUIDORA;CNPJ_DISTRIBUIDORA;NR_PROTOCOLO_ENVIO;DATA_HORA_ENVIO_PROTOCOLO
20/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5004808;SHOPPING BOSQUE DOS IPÊS- SALA 02;7;6000058;749;27590;CAMPO GRANDE;MS;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
20/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5000581;SHOPPING D 2;2;6000018;1843;907;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
20/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5000316;SHOPPING IGUATEMI 2;2;6000018;1843;2538;CAMPINAS;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
20/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5000789;SHOPPING JARDIM SUL - SALA 07;7;6000058;749;2621;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
20/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5003662;SHOPPING PREMIO SALA 4;25;6000106;5892;23478;NOSSA SENHORA DO SOCORRO;SE;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
20/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5000652;SP MARKET 3;3;6000018;1843;898;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
20/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5000654;SP MARKET 5;4;6000018;1843;898;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
20/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5000661;TATUAPÉ 1;10;6000018;1843;895;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
20/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5003097;TOPAZIO POLO SHOPPING 4;13;6000057;2968;19182;INDAIATUBA;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
20/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5002057;UCI - KINOPLEX NORTE SHOPPING - SALA 03;50;6000059;2612;12748;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
20/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5000737;UCI - SHOPPING CENTER IGUATEMI FORTALEZA - SALA 06;12;6000059;2612;2616;FORTALEZA;CE;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
20/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005429;UCI BRASIL - SHOPPING BOSQUE GRÃO PARÁ SALA 04;2;6000058;749;32026;BELÉM;PA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
20/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005327;UCI BRASIL - SUMAÚMA PARK SHOPPING MANAUS SALA 04;27;6000058;749;31265;MANAUS;AM;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
20/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5003756;UCI BRASIL CG - SALA 05;36;6000058;749;23929;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
20/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5004816;UCI BRASIL SHOPPING PARANGABA SALA 04;9;6000058;749;27591;FORTALEZA;CE;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
20/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5004587;UCI ORIENT SHOPPING BARRA SALA 5;12;6000060;2606;26893;SALVADOR;BA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
20/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5001078;UCI ORIENT SHOPPING DA BAHIA - SALA 06;49;6000060;2606;6586;SALVADOR;BA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
20/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5002362;UCI SANTANA - SALA 03;11;6000058;749;14653;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
20/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5000330;VILLA LOBOS 1;2;6000018;1843;2540;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
20/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5000334;VILLA LOBOS 5;4;6000018;1843;2540;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
20/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5003634;VILLAGE MALL 01;2;6000018;1843;22951;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
20/10/2020;FOR SAMA;FOR SAMA;E2000299900000;ESTADOS UNIDOS;5001136;ESPAÇO ITAU FREI CANECA 4;3;6000029;1944;6636;SÃO PAULO;SP;BRETZ FILMES DISTRIBUIDORA E PRODUTORA LTDA - EPP;39.079.678/0001-47;30284769001220;10/11/2020 09:49:19
20/10/2020;FORD V FERRARI;FORD VS FERRARI;E1900252200000;ESTADOS UNIDOS;5000774;NEW YORK CITY CENTER - SALA 10;3;6000058;749;2620;RIO DE JANEIRO;RJ;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757001020;10/11/2020 16:01:20
20/10/2020;GET OUT;CORRA!;E1700047300000;ESTADOS UNIDOS;5002934;CINEPLEX SETE LAGOAS 2;7;6000034;17732;17733;SETE LAGOAS;MG;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662001320;10/11/2020 15:55:36
20/10/2020;GET OUT;CORRA!;E1700047300000;ESTADOS UNIDOS;5002219;ESTAÇÃO NET GÁVEA 4;1;6000030;592;13608;RIO DE JANEIRO;RJ;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662001320;10/11/2020 15:55:36
20/10/2020;GET OUT;CORRA!;E1700047300000;ESTADOS UNIDOS;5005541;GRUPO CINE CAJAMAR SALA 03;2;6000034;5642;32957;CAJAMAR;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662001320;10/11/2020 15:55:36
20/10/2020;GET OUT;CORRA!;E1700047300000;ESTADOS UNIDOS;5004830;GRUPO CINE VITÓRIA DE SANTO ANTÃO SALA 02;4;6000034;5642;27731;VITÓRIA DE SANTO ANTÃO;PE;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662001320;10/11/2020 15:55:36
20/10/2020;HONEYLAND;HONEYLAND;E2000060600000;MACEDÔNIA (REPÚBLICA YUGOSLAVA);5006229;ESPAÇO ITAÚ DE CINEMA POMPÉÍA -SALA 06;2;6000029;1944;42213;SÃO PAULO;SP;BRETZ FILMES DISTRIBUIDORA E PRODUTORA LTDA - EPP;39.079.678/0001-47;30284769001220;10/11/2020 09:49:19
20/10/2020;INSIDE OUT;DIVERTIDA MENTE;E1500351400000;ESTADOS UNIDOS;5003099;CINE DOURADA 4;2;;19238;19239;CABO DE SANTO AGOSTINHO;PE;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757001020;10/11/2020 16:01:20
20/10/2020;INSIDE OUT;DIVERTIDA MENTE;E1500351400000;ESTADOS UNIDOS;5002934;CINEPLEX SETE LAGOAS 2;2;6000034;17732;17733;SETE LAGOAS;MG;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757001020;10/11/2020 16:01:20
20/10/2020;INSIDE OUT;DIVERTIDA MENTE;E1500351400000;ESTADOS UNIDOS;5001189;GNC BLUMENAU 4;4;6000031;2203;2971;BLUMENAU;SC;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757001020;10/11/2020 16:01:20
20/10/2020;INSIDE OUT;DIVERTIDA MENTE;E1500351400000;ESTADOS UNIDOS;5000300;PÁTIO HIGIENÓPOLIS 1;2;6000018;1843;2536;SÃO PAULO;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757001020;10/11/2020 16:01:20
20/10/2020;INSTINCT;INSTINTO;E1900592300000;PAISES BAIXOS (HOLANDA);5004600;SALA 3 RUBENS EWALD FILHO;10;;12439;26953;SÃO PAULO;SP;A2 DISTRIBUIDORA DE FILMES LTDA EPP;18.338.912/0001-33;313996007001920;11/02/2021 14:27:38
20/10/2020;IT: CHAPTER TWO;IT - CAPÍTULO DOIS;E1900346500000;ESTADOS UNIDOS;5006493;CINE INTER SANTA INES 01;15;6000140;44834;44835;SANTA INÊS;MA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
20/10/2020;JAWS;TUBARÃO;E1402577300000;ESTADOS UNIDOS;5000065;KINOPLEX RIO SUL - SALA KINOEVOLUTIUM 01;2;6000037;1991;2390;RIO DE JANEIRO;RJ;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662001320;10/11/2020 15:55:36
20/10/2020;JAWS;TUBARÃO;E1402577300000;ESTADOS UNIDOS;5002177;KINOPLEX TIJUCA SALA 03;7;6000037;11751;13416;RIO DE JANEIRO;RJ;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662001320;10/11/2020 15:55:36
20/10/2020;JUMANJI: NEXT LEVEL;JUMANJI: PROXIMA FASE;E1900458100000;ESTADOS UNIDOS;5001862;CINE GRACHER LTDA;3;6000032;5979;6687;BRUSQUE;SC;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
20/10/2020;LA MEGLIO GIOVENTU;A MELHOR JUVENTUDE - PARTE 2;E2000031600000;ITALIA;5003460;ESPAÇO ITAU BOTAFOGO 2;5;6000029;1944;21325;RIO DE JANEIRO;RJ;ARTEPLEX DISTRIBUIDORA LTDA;31.694.954/0001-75;314098036000820;16/12/2020 15:03:29
20/10/2020;LA MEGLIO GIOVENTU;A MELHOR JUVENTUDE;E1900443600000;ITALIA;5001138;ESPAÇO ITAU FREI CANECA 6;2;6000029;1944;6636;SÃO PAULO;SP;ARTEPLEX DISTRIBUIDORA LTDA;31.694.954/0001-75;314098036000820;16/12/2020 15:03:29
20/10/2020;LA MEGLIO GIOVENTU;A MELHOR JUVENTUDE - PARTE 2;E2000031600000;ITALIA;5001138;ESPAÇO ITAU FREI CANECA 6;1;6000029;1944;6636;SÃO PAULO;SP;ARTEPLEX DISTRIBUIDORA LTDA;31.694.954/0001-75;314098036000820;16/12/2020 15:03:29
20/10/2020;LAST CHRISTMAS;UMA SEGUNDA CHANCE PARA AMAR;E1900436800000;ESTADOS UNIDOS;5002102;CINE DRIVEIN;17;;5465;6715;BRASÍLIA;DF;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662001320;10/11/2020 15:55:36
20/10/2020;LES HIRONDELLES DE KABOUL;OS OLHOS DE CABUL;E1900532600000;FRANCA;5004430;SALA DRAGÃO DO MAR 02;2;;25385;25387;FORTALEZA;CE;VITRINE FILMES LTDA;11.620.976/0001-83;31046010003120;29/06/2022 17:53:34
20/10/2020;MACABRO;;B1900618000000;BRASIL;5004599;SALA 2 LEON CAKOFF;2;;12439;26953;SÃO PAULO;SP;PROVIDENCE DISTRIBUIDORA DE FILMES LTDA;08.656.129/0001-64;31014368000920;16/11/2020 15:28:23
20/10/2020;MAGNIFICA DESOLAÇÃO;;B1001271800000;BRASIL;5006391;GRUPOCINE VITÓRIA DE SANTO ANTÃO 01;4;6000034;44276;44280;VITÓRIA DE SANTO ANTÃO;PE;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5005369;2118 CINEMARK CENTER SHOPPING JACAREPAGUÁ SALA 02;2;6000018;1843;31558;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5005374;2120 CINEMARK MOGI DAS CRUZES SALA 03;6;6000018;1843;31561;MOGI DAS CRUZES;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5000799;ANÁLIA FRANCO - SALA 08;6;6000058;749;2622;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5000240;CARIOCA SHOPPING 4;6;6000018;1843;2525;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5000476;CENTER 2;5;6000018;1843;2528;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5005708;CENTERPLEX GRAND SHOPPING MESSEJANA SALA 03;4;6000006;16321;34486;FORTALEZA;CE;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5005928;CENTERPLEX GRANDE CIRCULAR 05;6;6000006;38234;38235;MANAUS;AM;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5005569;CENTERPLEX MARACANAU SALA 03;2;6000006;16321;16969;MARACANAÚ;CE;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5002824;CENTERPLEX VIA SUL SHOPPING 3;6;6000006;16321;16322;FORTALEZA;CE;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5000691;CINE ARICANDUVA 13;20;6000018;1843;897;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5005656;CINE AVENIDA SALA 02;3;;17853;17854;LEME;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5000606;CINE BOURBON 2;13;6000018;1843;904;CAMPO GRANDE;MS;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5003068;CINE CAMPINA GRANDE 4;10;6000106;5892;18991;CAMPINA GRANDE;PB;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5005513;CINE CAVALIERI ORLANDI SALA 02;4;;15009;15010;SOCORRO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5006494;CINE INTER SANTA INES 02;7;6000140;44834;44835;SANTA INÊS;MA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5003126;CINE TANGARÁ I;4;;19403;19404;TANGARÁ DA SERRA;MT;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5001102;CINE TOPÁZIO 3;5;6000057;2968;6742;INDAIATUBA;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5005808;CINEFLIX APARECIDA DE GOIANIA - SALA 4;6;6000014;24534;36838;APARECIDA DE GOIÂNIA;GO;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5005533;CINEFLIX CANTAREIRA SALA 05;8;6000014;25182;32844;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5004189;CINEFLIX JK SHOPPING - SALA 6;17;6000014;24534;24535;BRASÍLIA;DF;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5005320;CINEFLIX SHOPPING PRAÇA NOVA ARAÇATUBA - SALA 05;9;6000014;25182;31153;ARAÇATUBA;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5005723;CINEFLIX VALPARAISO SALA 06;11;6000014;24534;34628;VALPARAÍSO DE GOIÁS;GO;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5005304;CINEFLIX VÁRZEA GRANDE SHOPPING - SALA 1;12;6000014;24534;31101;VÁRZEA GRANDE;MT;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5005633;CINEMARK FOZ DO IGUAÇU SALA 04;4;6000018;1843;33653;FOZ DO IGUAÇU;PR;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5003425;CINEMARK SHOPPING RAPOSO TAVARES 07;8;6000018;1843;20591;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5006294;CINEMARK SÃO GONÇALO 06;4;6000018;1843;42886;SÃO GONÇALO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5005237;CINEMARK TIETÊ PLAZA SALA 07;2;6000018;1843;30582;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5005694;CINEPOLIS RIOMAR KENNEDY - SALA 03;8;6000024;17266;34309;FORTALEZA;CE;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5005522;CINESERCLA CAJAZEIRAS SALA 02;5;6000106;5892;32718;SALVADOR;BA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5003605;CINESERCLA OSASCO 03;10;6000106;22215;22216;OSASCO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5005981;CINESYSTEM ANANINDEUA SALA 07;20;6000027;22546;38898;ANANINDEUA;PA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5002132;CINESYSTEM BANGU 06;16;6000027;5348;13236;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5005010;CINESYSTEM S SULACAP 07;2;6000027;5348;28835;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5005352;CINESYSTEM SANTARÉM SALA 02;8;6000027;22546;31524;SANTARÉM;PA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5003044;CINESYSTEM VIA BRASIL 6;4;6000027;5348;18721;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5005106;CINÉPOLIS CAMPINAS SHOPPING - SALA 7;8;6000024;17266;30090;CAMPINAS;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5005086;CINÉPOLIS ITAQUERA SALA 03;13;6000024;17266;30012;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5005161;CINÉPOLIS MANAUS PLAZA - SALA 5;13;6000024;17266;30118;MANAUS;AM;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5005152;CINÉPOLIS MILLENNIUM - SALA 4;4;6000024;17266;30116;MANAUS;AM;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5003395;CINÉPOLIS NORTE SUL PLAZA 04;6;6000024;17266;20429;CAMPO GRANDE;MS;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5005092;CINÉPOLIS SÃO GONÇALO SHOPPING - SALA 1;7;6000024;17266;30088;SÃO GONÇALO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5005367;CIRCUITO CINEMAS - PNP SALA 04;4;6000028;15568;31541;PENÁPOLIS;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
20/10/2020;METAMORPHOSIS;AS FACES DO DEMÔNIO;E2000068200000;CORÉIA DO SUL;5004882;CIRCUITO CINEMAS PBAS- SALA 04;4;6000028;15568;27873;PARAUAPEBAS;PA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;30011026002920;11/11/2020 16:10:54
