DATA_EXIBICAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_DISTRIBUIDORA;CNPJ_DISTRIBUIDORA;NR_PROTOCOLO_ENVIO;DATA_HORA_ENVIO_PROTOCOLO
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5002081;CINEMARK VITÓRIA 05;15;6000018;1843;12975;VITÓRIA;ES;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5005697;CINEPOLIS RIOMAR KENNEDY - SALA 06;11;6000024;17266;34309;FORTALEZA;CE;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5006031;CINEPOLIS SHOPPING PATTEO OLINDA SALA 03;5;6000024;17266;39708;OLINDA;PE;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5006504;CINEPOLIS TRES LAGOAS 04;14;6000024;17266;44843;TRÊS LAGOAS;MS;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5005980;CINESYSTEM ANANINDEUA SALA 06;7;6000027;22546;38898;ANANINDEUA;PA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5006179;CINESYSTEM IMPERIAL SHOPPING - SALA 2;17;6000027;22546;41701;IMPERATRIZ;MA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5005574;CINESYSTEM PAULISTA SALA 04;17;6000027;22546;33152;PAULISTA;PE;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5006175;CINESYSTEM RIO ANIL SHOPPING - SALA 4;4;6000027;22546;41700;SÃO LUÍS;MA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5005352;CINESYSTEM SANTARÉM SALA 02;10;6000027;22546;31524;SANTARÉM;PA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5005114;CINÉPOLIS AMAPÁ GARDEN SHOPPING - SALA 5;3;6000024;17266;30091;MACAPÁ;AP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5005172;CINÉPOLIS CUIABÁ - SALA 8;14;6000024;17266;30122;CUIABÁ;MT;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5005137;CINÉPOLIS MANAÍRA SHOPPING - SALA 8;2;6000024;17266;30097;JOÃO PESSOA;PB;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5005357;CINÉPOLIS MANGABEIRA SALA 02;6;6000024;17266;31527;JOÃO PESSOA;PB;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5003393;CINÉPOLIS NORTE SUL PLAZA 02;7;6000024;17266;20429;CAMPO GRANDE;MS;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5005206;CINÉPOLIS RIO POTY SALA 10;21;6000024;17266;30352;TERESINA;PI;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5005187;CINÉPOLIS SHOPPING GUARARAPES - SALA 10;15;6000024;17266;30155;JABOATÃO DOS GUARARAPES;PE;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5004383;CINÉPOLIS SÃO LUIS SALA 05;13;6000024;17266;25195;SÃO LUÍS;MA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5003013;CM CINEMAS ARARUAMA 01;7;6000016;18328;18329;ARARUAMA;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5006490;CM CINEMAS BACAXA 1;10;6000016;44751;44760;SAQUAREMA;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5003584;CONTINENTE 06;3;6000024;17266;22648;SÃO JOSÉ;SC;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5000703;DOWTOWN 2;4;6000018;1843;899;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5003463;ESPAÇO ITAU BOTAFOGO 5;2;6000029;1944;21325;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5003413;ESPAÇO ITAÚ DE CINEMA BRASILIA 03;5;6000029;1944;20590;BRASÍLIA;DF;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5006297;GOIANESIA 02;3;6000040;42975;42976;GOIANÉSIA;GO;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5005250;GONZAGA 5 - SALA 1;3;6000051;30598;30600;SANTOS;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5006414;GRUPOCINE MARANGUAPE 01;12;6000034;44276;44288;MARANGUAPE;CE;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5006383;GRUPOCINE SANTA ISABEL 01;1;6000034;44276;44277;SANTA ISABEL;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5000211;IGUATEMI 2;3;6000037;1991;2425;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5006147;IGUATEMI FLN 01;8;6000027;22546;41695;FLORIANÓPOLIS;SC;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5003374;JARDIM GUADALUPE 03;2;6000002;3136;20404;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5002747;KINOPLEX BOULEVARD 04;9;6000037;1991;16402;BRASÍLIA;DF;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5000206;KINOPLEX GRANDE RIO 3;7;6000037;1991;2424;SÃO JOÃO DE MERITI;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5005725;KINOPLEX IGUAÇU TOP SALA 05;24;6000037;1991;2387;NOVA IGUAÇU;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5001958;KINOPLEX NOVA AMÉRICA SALA 02;8;6000037;1991;2426;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5000172;KINOPLEX PARKSHOPPING 8;6;6000037;2364;2415;BRASÍLIA;DF;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5004875;KINOPLEX PRAIA DA COSTA SALA 04;1;6000037;1991;27854;VILA VELHA;ES;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5000065;KINOPLEX RIO SUL - SALA KINOEVOLUTIUM 01;27;6000037;1991;2390;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5002178;KINOPLEX TIJUCA SALA 04;8;6000037;11751;13416;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5002197;KINOPLEX VIA PARQUE 1;7;6000037;1991;13454;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5002889;KINOPLEX WEST SHOPPING RIO 04;3;6000037;1991;17366;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5006634;LASER CACOAL SALA 3;2;6000104;46989;46990;CACOAL;RO;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5005779;MOBI CINE ARAGUAINA SALA 03;2;6000040;17628;17629;ARAGUAÍNA;TO;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5005700;MOBI CINE GURUPI SALA 03;10;6000040;17628;34401;GURUPI;TO;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5005958;MOBI CINE REDENÇÃO SALA 3;4;6000040;28561;38513;REDENÇÃO;PA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5001521;MOVIECOM BURITI 3;14;6000100;2897;2893;APARECIDA DE GOIÂNIA;GO;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5001500;MOVIECOM CASTANHEIRA 4;17;6000100;2897;2896;BELÉM;PA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5001884;MOVIECOM CONQUISTA SUL 2;5;6000100;2897;6181;VITÓRIA DA CONQUISTA;BA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5005014;MOVIECOM PATIO BELÉM 6;11;6000100;2897;13915;BELÉM;PA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5001514;MOVIECOM PRAIA SHOPPING 3;8;6000100;2897;2894;NATAL;RN;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5001509;MOVIECOM PRAIA SHOPPING 7;3;6000100;2897;2894;NATAL;RN;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5004433;MOVIECOM PÁTIO MARABÁ 1;14;6000100;2897;25394;MARABÁ;PA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5006015;MOVIEMAX CAMARÁ SALA 05;7;6000109;16398;39378;CAMARAGIBE;PE;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5006357;MULTICINE IANDE SHOPPING 2;2;6000045;5935;43968;CAUCAIA;CE;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5005282;MULTICINE ÁGUAS LINDAS SALA 04;5;6000045;5935;30737;ÁGUAS LINDAS DE GOIÁS;GO;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5001817;MULTIPLEX BAURU SHOPPING 5;5;6000002;3136;5883;BAURU;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5002384;MULTIPLEX CAXIAS SHOPPING 3;16;6000002;3136;14685;DUQUE DE CAXIAS;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5001276;MULTIPLEX PANTANAL SHOPPING III (STADIUM);38;6000002;3136;4399;CUIABÁ;MT;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5005914;MULTIPLEX PORTO VELHO SHOPPING 6;37;6000002;3103;14826;PORTO VELHO;RO;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5003378;MULTIPLEX SERRA 02;14;6000002;3136;20405;SERRA;ES;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5006124;MULTIPLEX VOLTA REDONDA III;4;6000002;3136;41384;VOLTA REDONDA;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5000780;NEW YORK CITY CENTER - SALA 16;5;6000058;749;2620;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5000162;NORTH SHOPPING 3;6;6000037;1991;2414;FORTALEZA;CE;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5006654;PARÁ DE MINAS 03;2;6000000;47429;47430;PARÁ DE MINAS;MG;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5000995;PATIO SAVACCI 3;4;6000018;1843;3086;BELO HORIZONTE;MG;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5003608;PATO DE MINAS 2;5;6000017;2892;22803;PATOS DE MINAS;MG;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5000299;PIER 21 13;13;6000018;1843;2535;BRASÍLIA;DF;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5004989;PLAYCINE SALA 02;7;;28754;28756;BALSAS;MA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5002939;SALA 05;6;6000024;17266;17763;BELÉM;PA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5004795;SALA CINEMARK DIAMOND 06;6;6000018;1843;27429;BELO HORIZONTE;MG;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5004378;SALA CINEPOLIS NATAL 05;17;6000024;17266;25194;NATAL;RN;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5004474;SALA CINEPOLIS NORTH SHOPPING JOQUEI 04;3;6000024;17266;25960;FORTALEZA;CE;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5004479;SALA CINEPOLIS SHOPPING MOXUARA 04 TRADICIONAL;3;6000024;17266;25961;CARIACICA;ES;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5006635;SALA GRUPOCINE PACAJUS 1;9;6000034;44276;47049;PACAJUS;CE;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5001933;SALA KINOPLEX LEBLON SALA 04;2;6000037;11751;11752;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5000063;SALA KINOPLEX MADUREIRA 03;7;6000037;1991;2389;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5004746;SALA METROPOLITANO BARRA 05;14;6000018;1843;27386;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5004516;SALA MOVIEMAX 02;3;6000109;16398;26188;RECIFE;PE;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5004462;SALA NATAL SHOPPING 3 TRADICIONAL;13;6000024;17266;25822;NATAL;RN;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
01/01/2021;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;CORÉIA DO SUL;5003488;SALA PQ.BELEM 07;6;6000024;17266;21616;BELÉM;PA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026000221;10/02/2021 14:54:24
